time,state,data
8848,1,0.6740901946453342
8849,1,5.024890446075187
8850,1,5.100942354012502
8851,1,4.4871841782242665
8852,1,4.649044005416572
8853,1,1.6297190802892683
8854,1,4.997464213533367
8855,0,-1.3430221417807755
8856,0,1.9120756283032863
8857,0,0.7467922416059706
8858,0,0.1559410510921452
8859,0,-1.066694837465524
8860,0,-1.2542154420488512
8861,1,6.707232502004807
8862,1,1.0461571419964484
8863,0,-2.203831509736449
8864,1,4.886424431884927
8865,1,3.1674690064310003
8866,0,0.27868016585702177
8867,1,5.525695061692336
8868,1,5.444919825255997
8869,0,-1.5305509000556516
8870,0,0.2628715972151692
8871,1,1.780163244364417
8872,0,0.5831513677235565
8873,0,0.24885679047317227
8874,1,6.194888655266888
8875,0,-1.0018319661019204
8876,1,5.862492150072856
8877,1,4.407253273337972
8878,1,8.15563567044639
8879,1,5.956685356264068
8880,0,1.5161466191169788
8881,0,1.316738830619748
8882,0,-0.8062254764590969
8883,0,-0.7352050972387963
8884,1,5.77720082762937
8885,1,7.209903465483634
8886,0,-1.1162243682971882
8887,0,-0.73246122682089
8888,1,4.692025449296662
8889,0,-0.7011191016756441
8890,0,0.3133110761168501
8891,0,-0.8707823106919246
8892,0,-0.10049227669528946
8893,1,5.709471109846039
8894,0,-0.8987695417139189
8895,0,-2.154956342815443
8896,0,-1.054104964492175
8897,1,6.2019710272924815
8898,1,1.5131091916305683
8899,1,3.7953687426747513
8900,0,1.162064770873475
8901,1,4.570433026386982
8902,1,5.272292078054817
8903,1,8.161383794185937
8904,1,4.482614296466681
8905,1,4.807957558422524
8906,1,3.241820227945304
8907,0,-0.15018875350421718
8908,0,-1.1734943688538568
8909,0,0.6242036227233925
8910,1,3.80085489817183
8911,1,2.462732497991786
8912,0,0.5725913296512958
8913,1,6.137403469417366
8914,1,5.94236252176907
8915,1,5.617824379758053
8916,0,1.33380799972559
8917,0,0.10752076047246172
8918,0,0.43638030006346357
8919,0,0.5969437762595913
8920,0,-1.093692770868508
8921,0,-0.4141573333212128
8922,0,-1.012822440937555
8923,1,5.27974873332072
8924,1,4.000537282460526
8925,0,0.8336465903448775
8926,0,1.0456581131424345
8927,1,5.024663020017784
8928,1,5.0021807042525746
8929,0,1.2097257875254812
8930,0,-1.7554139387520262
8931,0,1.5934993594234308
8932,0,-0.9417456710626719
8933,1,5.059182198223851
8934,1,7.225823705189104
8935,1,2.584077214308186
8936,0,-1.4743512219089316
8937,0,1.457263091333665
8938,1,8.884950168967602
8939,1,5.685021236396862
8940,1,8.02963677022838
8941,1,2.9114945241610686
8942,0,0.49176659152557156
8943,1,4.222794134632251
8944,1,2.7676435238994164
8945,0,0.8505676611087342
8946,1,6.057374505724031
8947,0,-0.10119629419566165
8948,1,4.764752994771183
8949,1,3.2636013903368557
8950,0,-0.438003364713767
8951,0,0.5986082405811336
8952,0,-0.277199140864239
8953,0,-0.4655724577898894
8954,0,0.5173738871043558
8955,1,1.5674890498200962
8956,1,4.341097144138073
8957,1,1.5906091431671299
8958,1,2.6509475809965317
8959,0,0.9119242337757882
8960,0,0.14628054492592266
8961,0,0.8865457899293525
8962,0,-0.7611284886694726
8963,1,4.053021375449611
8964,0,-0.35102116298425995
8965,1,1.95068649747402
8966,1,5.3738279529221895
8967,0,-0.7731866427435043
8968,1,3.9804838228080803
8969,0,-1.2672393685576744
8970,0,-0.7458617707632865
8971,0,1.1680477874446211
8972,1,4.365387667278661
8973,0,-1.00703401392052
8974,0,-0.17777649917778934
8975,0,0.4451948581043476
8976,0,0.7480717725067074
8977,1,5.004417174382813
8978,1,4.542706663708947
8979,1,7.272821689763014
8980,1,4.9507841143384965
8981,1,6.1009825448591135
8982,0,0.27280415827793875
8983,0,1.4060901155148795
8984,0,-0.6197404839850682
8985,1,5.6149416309953715
8986,0,-0.8825026367620493
8987,1,7.251564970060923
8988,1,6.19474552325548
8989,1,3.7203970432218503
8990,1,6.3836720864241645
8991,0,-0.3675234722198386
8992,0,-0.14647628359428078
8993,1,3.980203059440978
8994,1,5.563418185915806
8995,1,5.013346268549045
8996,1,5.4796849869268485
8997,1,5.207832130274942
8998,0,-1.2013036151641874
8999,0,-1.8794001952156165
9000,0,1.648516078511552
9001,0,0.251710326716788
9002,0,1.2984842745603764
9003,0,-0.24119955166777268
9004,1,7.500663160699206
9005,1,5.617588627393733
9006,0,-1.841409088228476
9007,0,-1.1556704743797945
9008,0,0.06771883853236164
9009,0,-0.46893273870327373
9010,1,1.4925642161966772
9011,1,6.292228008444337
9012,1,2.684260372343504
9013,1,6.413313704368326
9014,0,1.6189161221972037
9015,1,4.147702927057767
9016,1,8.09634226393583
9017,1,4.799109389801111
9018,1,1.5948760485459625
9019,1,1.5182091763070336
9020,1,5.353645892709544
9021,1,5.625753512756513
9022,0,-0.3847326201117637
9023,1,7.792940723266179
9024,0,2.082261610710218
9025,0,-0.444356721837083
9026,1,8.386561146997003
9027,1,6.770330970786034
9028,1,4.536259380907951
9029,0,0.21745381100980662
9030,0,-0.6647085966628337
9031,1,2.5280963407133052
9032,0,2.7395546749364326
9033,1,4.838742675107271
9034,0,0.6242652872245481
9035,0,2.065310881140617
9036,0,-0.15942710597386875
9037,1,7.570929649849642
9038,0,-1.0608274101954809
9039,1,4.859629416518152
9040,1,4.61964773241824
9041,0,1.0516366550907683
9042,0,1.0517893800111737
9043,0,0.3082182326952053
9044,0,-0.8694476323043385
9045,1,7.721922212571037
9046,0,-0.8579324066733058
9047,0,0.06636768082429297
9048,0,1.6984976494624253
9049,1,4.894442597902233
9050,1,7.74536406886887
9051,1,6.932899190364606
9052,0,-0.7518213868302134
9053,0,-0.31846268110630016
9054,1,7.074256373941811
9055,0,-1.6135803203729293
9056,1,5.9138493069021525
9057,1,4.4583284956111795
9058,1,3.7227505063087523
9059,1,7.17930901176619
9060,1,4.411542036682596
9061,1,6.8149879611848245
9062,1,0.3682839892161329
9063,0,-0.46582118761973335
9064,1,7.528802147006743
9065,1,6.368915888818552
9066,1,4.831443466616959
9067,1,4.199800679161728
9068,1,6.597678893719692
9069,0,1.2083464427246318
9070,0,0.2263091196472018
9071,1,7.05376099157591
9072,0,0.17321895172807253
9073,1,7.234404005402139
9074,1,8.830366370290637
9075,0,-0.017891567708367036
9076,1,4.897363366071263
9077,0,0.7247292935731089
9078,1,4.998932148968565
9079,1,4.809784556249327
9080,1,7.3560612195562065
9081,1,2.965477108276508
9082,0,-0.4182275803138511
9083,0,-0.20419966851338534
9084,1,4.759217371467292
9085,0,0.4803221658124537
9086,0,0.6706357401113346
9087,0,-1.3478011676382915
9088,1,3.3493707214609865
9089,0,-1.5301573999423528
9090,0,0.20473523468376623
9091,1,4.425455746466778
9092,1,5.262218895380521
9093,0,-0.4876484735990111
9094,1,7.548557914409492
9095,1,4.750863502825501
9096,0,-0.7769975893705917
9097,1,3.3993557054474155
9098,1,8.83478867327888
9099,1,2.8870691753849083
9100,1,5.114016183814196
9101,0,0.9678736867540181
9102,0,0.08853669381207734
9103,0,0.46346659981384103
9104,1,6.653098871687372
9105,1,4.0032488601903875
9106,1,5.398226863848054
9107,1,5.627409184431651
9108,0,-0.32421137113889464
9109,1,7.303153528231514
9110,1,1.0081200138369022
9111,0,-1.9018764667373003
9112,0,1.4975815364220413
9113,0,0.6015509848973533
9114,0,-1.7531499023097432
9115,1,5.657605223560209
9116,0,-2.1468641569191966
9117,0,0.2271766213640666
9118,1,4.981439986084505
9119,0,-0.2949439976218509
9120,0,1.0293235068365298
9121,1,10.746037427990288
9122,0,-1.0125066598777026
9123,0,-0.5251012472923686
9124,1,6.969324521609736
9125,1,4.7460306444086395
9126,1,6.19574745838413
9127,0,-1.4510014040119412
9128,0,-0.4380970300845718
9129,1,3.304863647318328
9130,0,-1.5394185099157218
9131,0,-0.8060180234229645
9132,1,4.123905622578267
9133,1,5.439794729227896
9134,1,5.117217052347232
9135,1,6.585639595596993
9136,1,6.922799296420186
9137,1,4.7815825765894004
9138,1,4.059645805568919
9139,0,-1.7988557034688484
9140,0,-1.7158042258110082
9141,0,-1.6532720007607373
9142,0,-0.4686013866077848
9143,1,2.448025792703866
9144,1,4.353985533577304
9145,1,2.572260898485243
9146,1,5.476659502599165
9147,0,1.220075897950161
9148,0,-0.7890375384206706
9149,1,2.3009605623469795
9150,1,4.418164688904733
9151,1,4.730965522500255
9152,0,0.652021086680677
9153,0,0.1580588376792496
9154,0,0.26213757792475884
9155,1,5.776541924332528
9156,1,1.646723408794378
9157,0,-0.7120659075330069
9158,1,4.8960287822494575
9159,1,4.525490500116831
9160,1,3.5104466724646333
9161,1,1.5718146495340761
9162,1,4.921229224723927
9163,1,4.356169766955282
9164,1,5.0891932093943675
9165,1,3.941147391183806
9166,1,5.781719935095048
9167,0,0.01216269953344263
9168,1,2.285566380285181
9169,1,5.515416228703564
9170,1,4.59657813341234
9171,0,1.1567969841453916
9172,0,0.30752005063352805
9173,0,0.13192527217589206
9174,0,-0.514400219510917
9175,1,8.156545299173436
9176,1,2.818043616422438
9177,1,4.949773124436763
9178,0,-1.0382591732140944
9179,0,-1.3647045367385289
9180,0,1.2421327654905812
9181,1,3.3192792299092186
9182,1,6.431814362937973
9183,1,5.576238785695992
9184,1,6.224386726137324
9185,1,6.044085269039921
9186,1,4.779237707458592
9187,1,4.908703368227377
9188,1,4.68652784928713
9189,1,7.199221422544248
9190,1,2.819684377745905
9191,1,2.3810163656670165
9192,1,8.227506892967842
9193,0,0.849696511589287
9194,0,-0.4208843856800942
9195,1,5.072237917243904
9196,0,-0.6336957388360016
9197,0,0.8758907002216998
9198,1,5.506882270733854
9199,1,4.749859157857044
9200,0,2.2905207152193574
9201,0,0.26339321846901637
9202,1,1.667104695239848
9203,1,2.1704647597407765
9204,1,6.9416919862789745
9205,0,0.2946385822839962
9206,0,1.908057300028623
9207,1,4.402503786505764
9208,1,2.220711375386285
9209,1,-0.3860296762161699
9210,1,4.286661468414559
9211,0,-0.4642582687467029
9212,0,-0.5934630885943978
9213,0,-0.6822941679506663
9214,0,-0.2875324602496747
9215,0,-1.0828575082575107
9216,1,5.6970113221708285
9217,0,0.22264000563782138
9218,1,3.008608443922137
9219,1,6.551963770915339
9220,1,4.443000242207454
9221,1,4.924428111913891
9222,1,1.7445910165807001
9223,1,7.664842571827858
9224,1,4.238788326140079
9225,1,2.6424040103950244
9226,1,5.025054169207619
9227,1,3.810268884827258
9228,0,1.3737633283268882
9229,1,5.012297364676867
9230,1,7.260069485319001
9231,1,5.934114991728696
9232,0,-1.021523108744352
9233,1,3.7840784385781703
9234,1,3.7140057043862473
9235,0,1.1678580075511615
9236,0,0.28800820711259184
9237,0,-1.382919156575062
9238,1,4.134017510228968
9239,0,-0.11472352215396357
9240,0,0.7448235770841833
9241,0,1.9479094064585818
9242,0,1.3029366881304933
9243,1,5.836409351477975
9244,1,7.2433539339519815
9245,1,5.557003027021308
9246,1,5.852252379818537
9247,1,6.690253649415063
9248,1,5.379236974457382
9249,0,-0.06111029577222431
9250,1,7.172429576577274
9251,0,-0.02460133735091985
9252,1,4.169261780030041
9253,0,-0.5366546659287966
9254,1,6.66240046329027
9255,1,8.02745816606967
9256,0,-0.0912812013419073
9257,1,1.7426872850480897
9258,0,-1.0902425610567217
9259,0,1.184266163738892
9260,0,0.015985093917610133
9261,0,2.647044139853454
9262,0,1.2447936268826982
9263,0,1.015701927434643
9264,0,1.5530273732369506
9265,1,4.031234352223157
9266,1,5.502022891891076
9267,0,0.4829249041942656
9268,1,6.311862025066612
9269,1,4.8580102308859825
9270,1,5.787687947888875
9271,0,-0.370114683954038
9272,0,1.477789652349052
9273,1,4.781156476342768
9274,1,4.604368393417243
9275,1,1.9666792285671941
9276,1,3.046623168124972
9277,0,0.5645354760165466
9278,0,0.6757763290017067
9279,0,0.16851588674749685
9280,0,0.3307496385268002
9281,0,-0.5039842836211302
9282,1,1.531641840292893
9283,0,-0.819671046174769
9284,1,7.5963311472067225
9285,1,7.7335275657887586
9286,1,5.977702278704698
9287,0,-1.4092402657259746
9288,0,-0.13991320443032243
9289,0,0.7174160473310411
9290,0,-1.6989874659788398
9291,0,0.211184166497929
9292,1,4.543462020613834
9293,0,-1.413824473184913
9294,0,1.0838265301543408
9295,0,-1.9281228946958056
9296,1,0.8511439293823191
9297,1,5.123391752828327
9298,0,0.8126573656726772
9299,1,2.769519086296973
9300,1,5.417109737769906
9301,1,7.823715168575335
9302,1,4.986350091928459
9303,1,4.08215500510565
9304,0,-3.459183513825099
9305,1,4.566803689204373
9306,1,6.268177473324799
9307,0,-0.34879019048969356
9308,0,3.3356326043413738
9309,0,0.4960233988092147
9310,1,3.1432877016750993
9311,0,0.9406305785694515
9312,1,2.015417634537818
9313,0,-1.033140452143459
9314,1,2.7656433953771624
9315,1,3.0053354237414265
9316,0,0.736217536013873
9317,1,3.9527583515920206
9318,0,0.8408382554393368
9319,0,-0.1848800361216806
9320,0,1.0191834996909017
9321,1,3.6293252146976034
9322,1,3.043914116959484
9323,0,-0.45401914149556355
9324,1,5.523107382029814
9325,1,5.416202316597476
9326,0,1.3336750960012962
9327,1,6.567322413817068
9328,1,4.276350879893654
9329,0,0.2083390591365827
9330,1,3.377922675331699
9331,1,5.25178548129076
9332,0,-0.7646171770607854
9333,0,0.005852455840776572
9334,0,1.8999496434977685
9335,0,-0.47289040117622666
9336,1,6.84903893072258
9337,0,-0.0969761116810472
9338,0,-1.2520576820835285
9339,1,7.094227976326055
9340,1,5.780153543884354
9341,0,0.7552542450687946
9342,1,4.832093771129728
9343,1,4.7172308638838185
9344,0,-0.3177498683429814
9345,1,3.8437272427251905
9346,1,3.5959643703206314
9347,0,1.3069780570043519
9348,1,6.217082067430911
9349,1,5.7175360505775314
9350,0,-2.2204717918520145
9351,0,-0.5618209013995293
9352,0,-0.22918551659745134
9353,1,6.694404693307946
9354,1,4.381050564680409
9355,0,0.09361180774829107
9356,0,-0.12488513540038465
9357,0,0.3961997266648357
9358,0,-0.21410932389585463
9359,0,-0.936086413196151
9360,1,5.352314348302088
9361,1,3.1180979859377334
9362,0,-1.6022684400608527
9363,0,-0.4452091397738697
9364,1,3.732120425339991
9365,0,0.45325065476788895
9366,1,5.607557232698754
9367,0,0.2911819094169333
9368,1,3.097699823154084
9369,0,-1.6424294356991633
9370,0,-1.147716070524025
9371,0,-0.13390227103834335
9372,1,3.931769982609876
9373,1,4.235442262296166
9374,1,7.229385751788202
9375,1,6.600656812071849
9376,1,5.873400067510825
9377,0,0.4618265473764397
9378,1,5.112205961720629
9379,0,-0.6833364857670311
9380,1,7.015655930077868
9381,0,-1.1730397477696748
9382,1,10.317465893664505
9383,1,8.743330046623129
9384,0,-0.46975786211045345
9385,1,6.592818515373355
9386,0,2.535212542302818
9387,1,5.573060840698266
9388,1,7.079111935068086
9389,0,-0.040634074760812246
9390,1,6.46420710297444
9391,1,4.171180229590652
9392,0,-0.38661255500408687
9393,1,-0.3041679063770468
9394,1,8.763504473763614
9395,1,4.560827904329855
9396,0,1.7139239406409281
9397,1,5.793368499785649
9398,0,0.26802472759978635
9399,1,6.232042207405584
9400,1,8.501691732248545
9401,0,0.45467026826184487
9402,0,-0.670731349988327
9403,0,0.058083515787668
9404,1,6.004105051988573
9405,1,5.7894331682973
9406,1,5.016661646682625
9407,0,0.692542981029856
9408,1,6.913127162947878
9409,1,5.55585523415165
9410,1,2.8269963179086863
9411,1,4.038087905522341
9412,1,3.679898455411846
9413,0,0.7037521661113152
9414,1,0.7495766034290376
9415,1,2.8352180561545275
9416,0,-1.360235302564531
9417,0,-0.2164204246332461
9418,1,7.740464309412022
9419,0,-0.9289762488877289
9420,1,3.3756335513236215
9421,1,5.966984391728132
9422,0,0.23822487771532155
9423,1,1.7950746116531073
9424,1,4.0840299206833155
9425,1,5.321955785298597
9426,0,-0.8184376013154451
9427,0,-0.45831996040471046
9428,0,-1.144808718554053
9429,1,1.849134474336517
9430,0,-2.771349257388045
9431,1,4.019027403574305
9432,1,6.5921138545006706
9433,0,-0.9225954247887154
9434,0,1.4001723822492715
9435,0,1.3539923877002453
9436,1,2.6699695145558935
9437,0,-0.4828947373810662
9438,1,6.135493179981033
9439,1,5.42441385042049
9440,0,-0.3407366398277313
9441,1,5.9995936544159525
9442,0,-0.7695439437816096
9443,1,3.660750286953147
9444,0,1.286813273697112
9445,1,4.945687903754096
9446,1,4.170699838645833
9447,1,5.8323268839463305
9448,1,2.475609324687239
9449,0,-1.2207682481886772
9450,0,0.744263451593181
9451,0,0.7061846483038007
9452,1,6.440672646742057
9453,0,0.9191584854653466
9454,0,0.8468438308213296
9455,1,10.371938450625583
9456,0,1.0359539451640114
9457,0,-0.26676088881480364
9458,1,4.327647818196528
9459,1,2.071449339716372
9460,1,4.172439538047527
9461,1,8.597874518277887
9462,1,5.867602810503618
9463,1,5.425219121323781
9464,1,5.469665770591194
9465,0,-2.122249701588147
9466,0,-0.9137120228927997
9467,1,3.344992643137918
9468,1,6.408444954846974
9469,1,5.162877353802469
9470,0,0.9036349018171816
9471,0,0.7671657999915105
9472,0,-0.4750739965909922
9473,0,-0.9424624319516992
9474,0,1.1549768006427354
9475,1,3.2574801585785984
9476,1,2.4912610265318085
9477,1,4.815100066691246
9478,0,-0.17512124849434504
9479,1,4.092773429687599
9480,0,0.8753549594236719
9481,1,4.405830405981161
9482,1,5.07923651022049
9483,1,5.540543499097228
9484,1,5.9079391646794175
9485,1,3.8599790548950432
9486,0,-0.27449795160577517
9487,0,-2.3702327692088265
9488,0,-1.0700352642811999
9489,1,4.093426591733811
9490,1,5.690371110984724
9491,1,4.913699638439799
9492,1,5.833930111870364
9493,1,1.812445667564901
9494,1,6.874106828926222
9495,1,5.892691637665933
9496,1,7.115930899245379
9497,0,0.5265074486168959
9498,1,4.195872155144308
9499,0,0.7568238138323352
9500,0,-0.8154275943326047
9501,0,-0.5323417246313238
9502,1,3.5481791788623953
9503,1,3.9921163524241763
9504,1,6.29113836179131
9505,1,7.766332992002487
9506,1,4.744786321017625
9507,1,4.664411005732834
9508,1,2.428293078992363
9509,0,1.368825509495859
9510,0,0.7820044651694011
9511,1,5.2557781396515555
